,epoch,loss
249,1,0.18779227137565613
250,1,0.10429015755653381
251,1,0.13568761944770813
252,1,0.17218342423439026
253,1,0.1930590718984604
254,1,0.12215742468833923
255,1,0.20148223638534546
256,1,0.1138150617480278
257,1,0.15492671728134155
258,1,0.1409665048122406
259,1,0.16792632639408112
260,1,0.12146899104118347
261,1,0.14885613322257996
262,1,0.21065980195999146
263,1,0.1674780547618866
264,1,0.11408418416976929
265,1,0.09772081673145294
266,1,0.11917856335639954
267,1,0.1576315313577652
268,1,0.13565167784690857
269,1,0.10649573802947998
270,1,0.16294842958450317
271,1,0.11912330985069275
272,1,0.11342759430408478
273,1,0.1501530110836029
274,1,0.11310960352420807
275,1,0.1053592711687088
276,1,0.13628117740154266
277,1,0.24340884387493134
278,1,0.1405075192451477
279,1,0.2040327489376068
280,1,0.12367589771747589
281,1,0.14063812792301178
282,1,0.12467870861291885
283,1,0.1491822898387909
284,1,0.12599042057991028
285,1,0.15255124866962433
286,1,0.12156248837709427
287,1,0.18200668692588806
288,1,0.15202021598815918
289,1,0.14489200711250305
290,1,0.22365908324718475
291,1,0.14624160528182983
292,1,0.1516890674829483
293,1,0.1303788721561432
294,1,0.21367725729942322
295,1,0.1424921751022339
296,1,0.13248595595359802
297,1,0.09874628484249115
298,1,0.16385239362716675
299,1,0.14280477166175842
300,1,0.16319513320922852
301,1,0.1785212904214859
302,1,0.12775912880897522
303,1,0.18992659449577332
304,1,0.13713239133358002
305,1,0.1484277844429016
306,1,0.15070854127407074
307,1,0.11118657141923904
308,1,0.08020231127738953
309,1,0.1967005729675293
310,1,0.1531813144683838
311,1,0.13729646801948547
312,1,0.11748843640089035
313,1,0.12886539101600647
314,1,0.1373436450958252
315,1,0.12164575606584549
316,1,0.1870253086090088
317,1,0.13193853199481964
318,1,0.14396996796131134
319,1,0.15600305795669556
320,1,0.1746174842119217
321,1,0.14636707305908203
322,1,0.08970966935157776
323,1,0.12145993113517761
324,1,0.09571348130702972
325,1,0.1752602905035019
326,1,0.14077496528625488
327,1,0.16282746195793152
328,1,0.16466400027275085
329,1,0.17738567292690277
330,1,0.07010625302791595
331,1,0.11947882175445557
332,1,0.14659036695957184
333,1,0.21891842782497406
334,1,0.1346398890018463
335,1,0.06604689359664917
336,1,0.12955328822135925
337,1,0.20604971051216125
338,1,0.1808912605047226
339,1,0.16272346675395966
340,1,0.30107855796813965
341,1,0.24621059000492096
342,1,0.09760937839746475
343,1,0.16981837153434753
344,1,0.1041194275021553
345,1,0.09378893673419952
346,1,0.13334253430366516
347,1,0.1473572552204132
348,1,0.07835225015878677
349,1,0.15564505755901337
350,1,0.1550234854221344
351,1,0.1454595923423767
352,1,0.1784105896949768
353,1,0.15143823623657227
354,1,0.218277707695961
355,1,0.04935704544186592
356,1,0.16252398490905762
357,1,0.11446309089660645
358,1,0.1062275618314743
359,1,0.1450037956237793
360,1,0.12522056698799133
361,1,0.09678550064563751
362,1,0.1339201033115387
363,1,0.15722426772117615
364,1,0.1389937698841095
365,1,0.13109344244003296
366,1,0.1350494921207428
367,1,0.10362313687801361
368,1,0.09931401908397675
369,1,0.10340213775634766
370,1,0.17276537418365479
371,1,0.08132307231426239
372,1,0.16508670151233673
373,1,0.1182505339384079
374,1,0.0957680344581604
375,1,0.06524617224931717
376,1,0.16832736134529114
377,1,0.12428898364305496
378,1,0.2568133473396301
379,1,0.08311489224433899
380,1,0.12760990858078003
381,1,0.1502625048160553
382,1,0.10960052907466888
383,1,0.15165910124778748
384,1,0.24732762575149536
385,1,0.10720931738615036
386,1,0.13520118594169617
387,1,0.17536678910255432
388,1,0.18529504537582397
389,1,0.1641940176486969
390,1,0.2569195032119751
391,1,0.15462377667427063
392,1,0.18450577557086945
393,1,0.1286916732788086
394,1,0.07916183769702911
395,1,0.1911042332649231
396,1,0.12542621791362762
397,1,0.17259415984153748
398,1,0.1736675202846527
399,1,0.1347215473651886
400,1,0.10537662357091904
401,1,0.12282885611057281
402,1,0.2950889468193054
403,1,0.15117532014846802
404,1,0.145358607172966
405,1,0.1736036241054535
406,1,0.18402695655822754
407,1,0.11569418013095856
408,1,0.18447808921337128
409,1,0.11417216807603836
410,1,0.15577374398708344
411,1,0.0977882370352745
412,1,0.06668256223201752
413,1,0.12820489704608917
414,1,0.09300944209098816
415,1,0.07188864797353745
416,1,0.15672388672828674
417,1,0.11733908951282501
418,1,0.09674049913883209
419,1,0.17828722298145294
420,1,0.28218331933021545
421,1,0.14354559779167175
422,1,0.1301601529121399
423,1,0.1456027328968048
424,1,0.0919533222913742
425,1,0.10318209230899811
426,1,0.09433642029762268
427,1,0.15629588067531586
428,1,0.17393314838409424
429,1,0.1053047850728035
430,1,0.09744053333997726
431,1,0.10615719854831696
432,1,0.14976166188716888
433,1,0.10803025960922241
434,1,0.12228558957576752
435,1,0.07277734577655792
436,1,0.11875471472740173
437,1,0.1129128634929657
438,1,0.1434253752231598
439,1,0.07173891365528107
440,1,0.14884622395038605
441,1,0.14262333512306213
442,1,0.16206716001033783
443,1,0.08091811835765839
444,1,0.1500256508588791
445,1,0.1564599871635437
446,1,0.09222634136676788
447,1,0.14160841703414917
448,1,0.10809742659330368
449,1,0.2095460742712021
450,1,0.11788696050643921
451,1,0.16048762202262878
452,1,0.12157200276851654
453,1,0.1481069177389145
454,1,0.10341471433639526
455,1,0.12199722230434418
456,1,0.05196625739336014
457,1,0.14315183460712433
458,1,0.0699453204870224
459,1,0.12295103073120117
460,1,0.17443126440048218
461,1,0.18596439063549042
462,1,0.1468939185142517
463,1,0.1245010644197464
464,1,0.22060959041118622
465,1,0.12520042061805725
466,1,0.1674882471561432
467,1,0.26142698526382446
468,1,0.14309105277061462
469,1,0.10455730557441711
470,1,0.10313548892736435
471,1,0.09506314992904663
472,1,0.19727787375450134
473,1,0.12694001197814941
474,1,0.09678544104099274
475,1,0.1683512032032013
476,1,0.14558802545070648
477,1,0.15315265953540802
478,1,0.10370145738124847
479,1,0.13339607417583466
480,1,0.07668401300907135
481,1,0.1048363670706749
482,1,0.09355340152978897
483,1,0.10202860832214355
484,1,0.12299703061580658
485,1,0.1568286120891571
486,1,0.14760297536849976
487,1,0.12886281311511993
488,1,0.08077089488506317
489,1,0.1040012538433075
490,1,0.19062578678131104
491,1,0.11095651239156723
492,1,0.13020485639572144
493,1,0.142617866396904
494,1,0.08934339880943298
495,1,0.093091681599617
496,1,0.12927140295505524
497,1,0.15627804398536682
498,1,0.12502767145633698
499,1,0.12035731971263885
500,1,0.10147826373577118
501,1,0.13613247871398926
502,1,0.14744213223457336
503,1,0.1752149760723114
504,1,0.15722163021564484
505,1,0.2401464283466339
506,1,0.15752515196800232
507,1,0.1526331603527069
508,1,0.11445431411266327
509,1,0.10621032118797302
510,1,0.11030067503452301
511,1,0.0716109499335289
512,1,0.11766663938760757
513,1,0.09322294592857361
514,1,0.04951722174882889
515,1,0.08751995116472244
516,1,0.13792017102241516
517,1,0.16611498594284058
518,1,0.2035176157951355
519,1,0.08273248374462128
520,1,0.06345084309577942
521,1,0.11952421069145203
522,1,0.13826122879981995
523,1,0.10488582402467728
524,1,0.09620710462331772
525,1,0.07151779532432556
526,1,0.22263751924037933
527,1,0.11425147950649261
528,1,0.14941105246543884
529,1,0.09335431456565857
530,1,0.1452348828315735
531,1,0.14104823768138885
532,1,0.11676913499832153
533,1,0.12308568507432938
534,1,0.13164234161376953
535,1,0.10423383861780167
536,1,0.15069681406021118
537,1,0.09617051482200623
538,1,0.15218719840049744
539,1,0.1684519350528717
540,1,0.1513974964618683
541,1,0.05985954776406288
542,1,0.11108918488025665
543,1,0.09925403445959091
544,1,0.15078236162662506
545,1,0.1282988339662552
546,1,0.1033162772655487
547,1,0.13555552065372467
548,1,0.09911202639341354
549,1,0.09637121856212616
550,1,0.1547742784023285
551,1,0.18405799567699432
552,1,0.04620710015296936
553,1,0.12431350350379944
554,1,0.11489114165306091
555,1,0.14213968813419342
556,1,0.21060124039649963
557,1,0.20974621176719666
558,1,0.1816905438899994
559,1,0.08293528854846954
560,1,0.17346727848052979
561,1,0.15945854783058167
562,1,0.16684818267822266
563,1,0.2082996666431427
564,1,0.09183445572853088
565,1,0.10597366094589233
566,1,0.1386355459690094
567,1,0.13024386763572693
568,1,0.1424505114555359
569,1,0.11488804966211319
570,1,0.10475317388772964
571,1,0.15007801353931427
572,1,0.12825565040111542
573,1,0.11690963804721832
574,1,0.0914660096168518
575,1,0.10941670835018158
576,1,0.10286863148212433
577,1,0.18920665979385376
578,1,0.15280476212501526
579,1,0.13246670365333557
580,1,0.10199443995952606
581,1,0.1432044506072998
582,1,0.15125852823257446
583,1,0.17004814743995667
584,1,0.11214517056941986
585,1,0.13426846265792847
586,1,0.0824025571346283
587,1,0.08743596076965332
588,1,0.08935743570327759
589,1,0.15647567808628082
590,1,0.1820758879184723
591,1,0.15987944602966309
592,1,0.11325006186962128
593,1,0.0627238005399704
594,1,0.09436826407909393
595,1,0.15680977702140808
596,1,0.13088543713092804
597,1,0.06644539535045624
598,1,0.1995968520641327
599,1,0.16855278611183167
600,1,0.06390409171581268
601,1,0.10042479634284973
602,1,0.08242817968130112
603,1,0.11164930462837219
604,1,0.10604310035705566
605,1,0.18028049170970917
606,1,0.23772753775119781
607,1,0.09825186431407928
608,1,0.15260356664657593
609,1,0.18436995148658752
610,1,0.19974744319915771
611,1,0.13708345592021942
612,1,0.11458563804626465
613,1,0.13558821380138397
614,1,0.15546391904354095
615,1,0.1399933397769928
616,1,0.12008935958147049
617,1,0.11297772824764252
618,1,0.15749070048332214
619,1,0.16865825653076172
620,1,0.14403754472732544
621,1,0.10241728276014328
622,1,0.0970161110162735
623,1,0.1304091513156891
624,1,0.1233312338590622
625,1,0.11795520037412643
626,1,0.1667729914188385
627,1,0.15107113122940063
628,1,0.17864051461219788
629,1,0.1457744836807251
630,1,0.14885839819908142
631,1,0.09586916863918304
632,1,0.13319703936576843
633,1,0.07905146479606628
634,1,0.09829945862293243
635,1,0.10496737062931061
636,1,0.142131045460701
637,1,0.11626352369785309
638,1,0.14894795417785645
639,1,0.1284199357032776
640,1,0.11321674287319183
641,1,0.1231917291879654
642,1,0.09568510204553604
643,1,0.1401786357164383
644,1,0.08914094418287277
645,1,0.15406471490859985
646,1,0.1619885414838791
647,1,0.16192716360092163
648,1,0.12297247350215912
649,1,0.11394739151000977
650,1,0.11320248246192932
651,1,0.11820782721042633
652,1,0.1208520159125328
653,1,0.11244127154350281
654,1,0.08098620176315308
655,1,0.1218201294541359
656,1,0.12116462737321854
657,1,0.07953666150569916
658,1,0.12680749595165253
659,1,0.07905372232198715
660,1,0.12617065012454987
661,1,0.09991328418254852
662,1,0.13638058304786682
663,1,0.10684135556221008
664,1,0.11262641847133636
665,1,0.1325981318950653
666,1,0.1388016939163208
667,1,0.13909757137298584
668,1,0.15490244328975677
669,1,0.07847777009010315
670,1,0.1150827407836914
671,1,0.07398629188537598
672,1,0.1079920083284378
673,1,0.11298240721225739
674,1,0.17055770754814148
675,1,0.09222488105297089
676,1,0.09113411605358124
677,1,0.06198829784989357
678,1,0.17008206248283386
679,1,0.11394762247800827
680,1,0.07200388610363007
681,1,0.08920781314373016
682,1,0.11815054714679718
683,1,0.16344605386257172
684,1,0.12565451860427856
685,1,0.11185454577207565
686,1,0.08552420139312744
687,1,0.07431432604789734
688,1,0.0787062719464302
689,1,0.12613943219184875
690,1,0.03698837012052536
691,1,0.1266808956861496
692,1,0.1144312396645546
693,1,0.18925532698631287
694,1,0.08777764439582825
695,1,0.12469519674777985
696,1,0.08136734366416931
697,1,0.1537093222141266
698,1,0.11319178342819214
699,1,0.12079484760761261
700,1,0.10055369138717651
701,1,0.14814947545528412
702,1,0.09890469163656235
703,1,0.07215488702058792
704,1,0.10518836975097656
705,1,0.1029624491930008
706,1,0.0858939066529274
707,1,0.12005219608545303
708,1,0.10702651739120483
709,1,0.1232423484325409
710,1,0.11301697790622711
711,1,0.11064969003200531
712,1,0.10847943276166916
713,1,0.17202714085578918
714,1,0.12025405466556549
715,1,0.1857861876487732
716,1,0.10533635318279266
717,1,0.1209484115242958
718,1,0.18112120032310486
719,1,0.22087782621383667
720,1,0.12048207968473434
721,1,0.12892670929431915
722,1,0.23075366020202637
723,1,0.12493452429771423
724,1,0.07522101700305939
725,1,0.17200873792171478
726,1,0.14812789857387543
727,1,0.1483599841594696
728,1,0.11879697442054749
729,1,0.14001135528087616
730,1,0.07235554605722427
731,1,0.10950949043035507
732,1,0.10514406859874725
733,1,0.09636606276035309
734,1,0.1294720470905304
735,1,0.11608348041772842
736,1,0.0956289991736412
737,1,0.16389724612236023
738,1,0.09480885416269302
739,1,0.10933977365493774
740,1,0.08663656562566757
741,1,0.1772443652153015
742,1,0.1208578497171402
743,1,0.12056893110275269
744,1,0.10086828470230103
745,1,0.18899279832839966
746,1,0.12370063364505768
747,1,0.11590631306171417
748,1,0.19352474808692932
749,1,0.10070066154003143
750,1,0.10057626664638519
751,1,0.03656715899705887
752,1,0.12684378027915955
753,1,0.17524397373199463
754,1,0.1394151896238327
755,1,0.11739741265773773
756,1,0.10282949358224869
757,1,0.08197144418954849
758,1,0.20419085025787354
759,1,0.11198901385068893
760,1,0.09033200144767761
761,1,0.1013893410563469
762,1,0.112675242125988
763,1,0.1354569047689438
764,1,0.1140565276145935
765,1,0.15146848559379578
766,1,0.139831081032753
767,1,0.15119561553001404
768,1,0.10694675147533417
769,1,0.12799596786499023
770,1,0.1144523099064827
771,1,0.15821361541748047
772,1,0.14161595702171326
773,1,0.0843622088432312
774,1,0.04882212355732918
775,1,0.11500760167837143
776,1,0.21674463152885437
777,1,0.13124729692935944
778,1,0.13025778532028198
779,1,0.15318550169467926
780,1,0.18695104122161865
781,1,0.1720377653837204
782,1,0.1761997789144516
783,1,0.17527008056640625
784,1,0.06820399314165115
785,1,0.10137840360403061
786,1,0.10001915693283081
787,1,0.285662978887558
788,1,0.08269350975751877
789,1,0.07064051926136017
790,1,0.09640400111675262
791,1,0.13364750146865845
792,1,0.08519032597541809
793,1,0.14200997352600098
794,1,0.12614302337169647
795,1,0.12222560495138168
796,1,0.09793493896722794
797,1,0.09311851859092712
798,1,0.09779952466487885
799,1,0.13283862173557281
800,1,0.09590831398963928
801,1,0.0871196836233139
802,1,0.10010398924350739
803,1,0.15185603499412537
804,1,0.11959236860275269
805,1,0.1286645084619522
806,1,0.1842021644115448
807,1,0.12495139986276627
808,1,0.105345219373703
809,1,0.12757954001426697
810,1,0.1396712064743042
811,1,0.15286341309547424
812,1,0.07315990328788757
813,1,0.09557746350765228
814,1,0.0636066198348999
815,1,0.14158670604228973
816,1,0.14063991606235504
817,1,0.13113394379615784
818,1,0.12394891679286957
819,1,0.16036441922187805
820,1,0.10337089747190475
821,1,0.10058639943599701
822,1,0.15825344622135162
823,1,0.07181406021118164
824,1,0.20080065727233887
825,1,0.09176785498857498
826,1,0.09143218398094177
827,1,0.1958514153957367
828,1,0.15873347222805023
829,1,0.07769489288330078
830,1,0.2256426215171814
831,1,0.16567234694957733
832,1,0.12173687666654587
833,1,0.129427969455719
834,1,0.18526405096054077
835,1,0.08718052506446838
836,1,0.13875441253185272
837,1,0.1328786313533783
838,1,0.0636172890663147
839,1,0.09321384131908417
840,1,0.13283801078796387
841,1,0.13425542414188385
842,1,0.09442862868309021
843,1,0.11191599071025848
844,1,0.18496453762054443
845,1,0.12712831795215607
846,1,0.14570000767707825
847,1,0.09481019526720047
848,1,0.11258023977279663
849,1,0.07895135879516602
850,1,0.08272046595811844
851,1,0.10310165584087372
852,1,0.16390246152877808
853,1,0.1903153359889984
854,1,0.13774295151233673
855,1,0.15159854292869568
856,1,0.12147119641304016
857,1,0.0834425538778305
858,1,0.09023799002170563
859,1,0.0913199782371521
860,1,0.09932677447795868
861,1,0.10228665918111801
862,1,0.15707169473171234
863,1,0.13480031490325928
864,1,0.08555035293102264
865,1,0.15118452906608582
866,1,0.10733775794506073
867,1,0.13209757208824158
868,1,0.1451365053653717
869,1,0.1823141872882843
870,1,0.1523149013519287
871,1,0.13400951027870178
872,1,0.14351913332939148
873,1,0.16248980164527893
874,1,0.15555711090564728
875,1,0.17579126358032227
876,1,0.1134694442152977
877,1,0.09433741122484207
878,1,0.07165311276912689
879,1,0.11796118319034576
880,1,0.13413070142269135
881,1,0.19593843817710876
882,1,0.10401886701583862
883,1,0.06164440140128136
884,1,0.14874839782714844
885,1,0.11564426124095917
886,1,0.2270854413509369
887,1,0.0764981210231781
888,1,0.1333407163619995
889,1,0.12973980605602264
890,1,0.1467273235321045
891,1,0.1688765287399292
892,1,0.13773390650749207
893,1,0.2078104019165039
894,1,0.14683246612548828
895,1,0.07977312803268433
896,1,0.10580305010080338
897,1,0.12082898616790771
898,1,0.1254257708787918
899,1,0.19886592030525208
900,1,0.11573036015033722
901,1,0.0818638801574707
902,1,0.12098850309848785
903,1,0.1401941478252411
904,1,0.14055511355400085
905,1,0.11879666894674301
906,1,0.1912388801574707
907,1,0.11181233078241348
908,1,0.11592565476894379
909,1,0.08894313871860504
910,1,0.14939148724079132
911,1,0.14764702320098877
912,1,0.13932642340660095
913,1,0.13886983692646027
914,1,0.11541786789894104
915,1,0.10739065706729889
916,1,0.13145416975021362
917,1,0.0736130028963089
918,1,0.08445064723491669
919,1,0.09306052327156067
920,1,0.11033593118190765
921,1,0.09740515053272247
922,1,0.11666823923587799
923,1,0.09153014421463013
924,1,0.09722373634576797
925,1,0.1144794300198555
926,1,0.09472281485795975
927,1,0.08383431285619736
928,1,0.11769919842481613
929,1,0.06951121240854263
930,1,0.18536897003650665
931,1,0.12603029608726501
932,1,0.11161701381206512
933,1,0.08811795711517334
934,1,0.07228226214647293
935,1,0.11156478524208069
936,1,0.11026299744844437
937,1,0.12030746042728424
938,1,0.12340667098760605
939,1,0.11049439013004303
940,1,0.1257743537425995
941,1,0.08322477340698242
942,1,0.13387258350849152
943,1,0.09880514442920685
944,1,0.20869383215904236
945,1,0.10330215096473694
946,1,0.12937182188034058
947,1,0.13694153726100922
948,1,0.09281200170516968
949,1,0.10723423957824707
950,1,0.12442481517791748
951,1,0.16570457816123962
952,1,0.13655956089496613
953,1,0.15256483852863312
954,1,0.09949697554111481
955,1,0.10313846170902252
956,1,0.07917990535497665
957,1,0.08761411905288696
958,1,0.08322204649448395
959,1,0.10525007545948029
960,1,0.0773354321718216
961,1,0.14789991080760956
962,1,0.1326446235179901
963,1,0.1215774267911911
964,1,0.11703988164663315
965,1,0.09099370241165161
966,1,0.16055643558502197
967,1,0.1078023687005043
968,1,0.1607203483581543
969,1,0.1054471880197525
970,1,0.10947727411985397
971,1,0.17227497696876526
972,1,0.10730352997779846
973,1,0.09282224625349045
974,1,0.12027053534984589
975,1,0.09581208229064941
976,1,0.09219499677419662
977,1,0.10069945454597473
978,1,0.10067062079906464
979,1,0.14066310226917267
980,1,0.15865735709667206
981,1,0.1051127165555954
982,1,0.2365768402814865
983,1,0.10358521342277527
984,1,0.11393457651138306
985,1,0.10560925304889679
986,1,0.15934747457504272
987,1,0.1476726233959198
988,1,0.07139377295970917
989,1,0.07943552732467651
990,1,0.0940656065940857
991,1,0.0782051756978035
992,1,0.16142383217811584
993,1,0.12679056823253632
994,1,0.12255403399467468
995,1,0.08675633370876312
996,1,0.09475696086883545
997,1,0.17057666182518005
998,1,0.06947439908981323
999,1,0.10317445546388626
1000,1,0.1536242514848709
1001,1,0.18794699013233185
1002,1,0.13988152146339417
1003,1,0.06187473610043526
1004,1,0.11272294819355011
1005,1,0.21217896044254303
1006,1,0.08993010222911835
1007,1,0.0979485958814621
1008,1,0.11387495696544647
1009,1,0.13117383420467377
1010,1,0.15382631123065948
1011,1,0.09625537693500519
1012,1,0.17100593447685242
1013,1,0.12086044251918793
1014,1,0.15105900168418884
1015,1,0.15795475244522095
1016,1,0.12441705167293549
1017,1,0.11929040402173996
1018,1,0.10334251075983047
1019,1,0.15377771854400635
1020,1,0.1225067600607872
1021,1,0.12361062318086624
1022,1,0.09917142987251282
1023,1,0.13525494933128357
1024,1,0.10258171707391739
1025,1,0.2117997407913208
1026,1,0.1270664632320404
1027,1,0.11838366836309433
1028,1,0.07204122841358185
1029,1,0.21327418088912964
1030,1,0.08392085134983063
1031,1,0.14597371220588684
1032,1,0.08925066888332367
1033,1,0.14366474747657776
1034,1,0.08568203449249268
1035,1,0.08722283691167831
1036,1,0.15941005945205688
1037,1,0.16460655629634857
1038,1,0.1275298297405243
1039,1,0.1405385434627533
1040,1,0.11776953935623169
1041,1,0.1675114780664444
1042,1,0.11282820999622345
1043,1,0.11768226325511932
1044,1,0.15144938230514526
1045,1,0.06261582672595978
1046,1,0.11800321936607361
1047,1,0.09798327088356018
1048,1,0.08490832895040512
1049,1,0.14008112251758575
1050,1,0.11336959898471832
1051,1,0.12126030027866364
1052,1,0.16823121905326843
1053,1,0.10531263053417206
1054,1,0.13341139256954193
1055,1,0.1278691440820694
1056,1,0.10883817076683044
1057,1,0.132175013422966
1058,1,0.09058156609535217
1059,1,0.09880147874355316
1060,1,0.16692101955413818
1061,1,0.12900114059448242
1062,1,0.1377214789390564
1063,1,0.12549638748168945
1064,1,0.08954374492168427
1065,1,0.0800754576921463
1066,1,0.06335233151912689
1067,1,0.17990881204605103
1068,1,0.14105074107646942
1069,1,0.1261896938085556
1070,1,0.11867687106132507
