,epoch,loss
0,1,0.5978449583053589
1,1,0.45422685146331787
2,1,0.6276625394821167
3,1,0.4704514741897583
4,1,0.5546880960464478
5,1,0.5187679529190063
6,1,0.29363909363746643
7,1,0.3145190477371216
8,1,0.5182735919952393
9,1,0.5296919941902161
10,1,0.4039410650730133
11,1,0.578027606010437
12,1,0.4720698893070221
13,1,0.539176344871521
14,1,0.5845626592636108
15,1,0.3707847595214844
16,1,0.4860011339187622
17,1,0.40534543991088867
18,1,0.3366979658603668
19,1,0.36732596158981323
20,1,0.49214717745780945
21,1,0.3399476706981659
22,1,0.39329415559768677
23,1,0.35543206334114075
24,1,0.5231387615203857
25,1,0.5392729043960571
26,1,0.3762699365615845
27,1,0.4710375666618347
28,1,0.524144172668457
29,1,0.41334864497184753
30,1,0.6453915238380432
31,1,0.5046496987342834
32,1,0.4797738790512085
33,1,0.3254150152206421
34,1,0.4440026879310608
35,1,0.3410983383655548
36,1,0.40710270404815674
37,1,0.34156566858291626
38,1,0.47515809535980225
39,1,0.41806745529174805
40,1,0.2328890860080719
41,1,0.33382704854011536
42,1,0.4204544126987457
43,1,0.26778537034988403
44,1,0.2613861858844757
45,1,0.7369360327720642
46,1,0.534325122833252
47,1,0.37170931696891785
48,1,0.38351553678512573
49,1,0.45478248596191406
50,1,0.5530421137809753
51,1,0.46967461705207825
52,1,0.32419198751449585
53,1,0.4101569950580597
54,1,0.3965913951396942
55,1,0.23384127020835876
56,1,0.24855123460292816
57,1,0.41324299573898315
58,1,0.34600672125816345
59,1,0.22015038132667542
60,1,0.32712265849113464
61,1,0.2693256735801697
62,1,0.40656551718711853
63,1,0.30938100814819336
64,1,0.3549800515174866
65,1,0.2735758423805237
66,1,0.1841588318347931
67,1,0.22466614842414856
68,1,0.2813405394554138
69,1,0.28497642278671265
70,1,0.2601301670074463
71,1,0.3426085114479065
72,1,0.3049543797969818
73,1,0.2910182476043701
74,1,0.38309231400489807
75,1,0.283827543258667
76,1,0.28854942321777344
77,1,0.2123284488916397
78,1,0.2704654335975647
79,1,0.3005756437778473
80,1,0.2643274664878845
81,1,0.23181751370429993
82,1,0.25274723768234253
83,1,0.29609325528144836
84,1,0.24223583936691284
85,1,0.315116822719574
86,1,0.169352725148201
87,1,0.28981801867485046
88,1,0.13358938694000244
89,1,0.2891935110092163
90,1,0.2034246325492859
91,1,0.3021295666694641
92,1,0.21913458406925201
93,1,0.24071449041366577
94,1,0.20079924166202545
95,1,0.2595768868923187
96,1,0.13533984124660492
97,1,0.22612673044204712
98,1,0.12180706113576889
99,1,0.15429042279720306
100,1,0.1874549388885498
101,1,0.22294729948043823
102,1,0.1737273931503296
103,1,0.2167486697435379
104,1,0.20324736833572388
105,1,0.17055992782115936
106,1,0.1492072343826294
107,1,0.1875007152557373
108,1,0.1680702120065689
109,1,0.15386249125003815
110,1,0.2752986550331116
111,1,0.19536802172660828
112,1,0.13938477635383606
113,1,0.16057610511779785
114,1,0.18271875381469727
