,epoch,loss
0,1,0.7393444776535034
1,1,0.9749385714530945
2,1,0.5013313293457031
3,1,0.7075497508049011
4,1,0.719086229801178
5,1,0.5790178775787354
6,1,0.779696524143219
7,1,0.8425225615501404
8,1,0.7257847785949707
9,1,0.813992977142334
10,1,0.5316479802131653
11,1,1.0151169300079346
12,1,0.544672429561615
13,1,0.7578100562095642
14,1,0.7933308482170105
15,1,0.38051241636276245
16,1,0.6510449647903442
17,1,0.5508842468261719
18,1,0.7586467266082764
19,1,0.542263925075531
20,1,0.5818601846694946
21,1,0.461969792842865
22,1,0.5953997373580933
23,1,0.5240521430969238
24,1,0.6439443826675415
25,1,0.5006297826766968
26,1,0.6292214393615723
27,1,0.4311976432800293
28,1,0.43933990597724915
29,1,0.35868486762046814
30,1,0.5943460464477539
31,1,0.5424422025680542
32,1,0.47797223925590515
33,1,0.5629032850265503
34,1,0.3791041672229767
35,1,0.5738868117332458
36,1,0.5798695087432861
37,1,0.6487020254135132
38,1,0.748917818069458
39,1,0.3837389647960663
40,1,0.44595590233802795
41,1,0.4259607195854187
42,1,0.29234156012535095
43,1,0.4557848572731018
44,1,0.7014647722244263
45,1,0.6235854625701904
46,1,0.4118228554725647
47,1,0.35804805159568787
48,1,0.494304358959198
49,1,0.6244654655456543
50,1,0.5217474102973938
51,1,0.460468053817749
52,1,0.47710251808166504
53,1,0.43762391805648804
54,1,0.44022318720817566
55,1,0.35656216740608215
56,1,0.474117249250412
57,1,0.5957444906234741
58,1,0.4699819087982178
59,1,0.5281046628952026
60,1,0.4955728352069855
61,1,0.40837204456329346
62,1,0.45657840371131897
63,1,0.35877394676208496
64,1,0.34423941373825073
65,1,0.5468581914901733
66,1,0.447959840297699
67,1,0.29222285747528076
68,1,0.42061883211135864
69,1,0.4179944396018982
70,1,0.5046101808547974
71,1,0.458297461271286
72,1,0.23931045830249786
73,1,0.5084587335586548
74,1,0.2134966403245926
75,1,0.4547238349914551
76,1,0.2839760184288025
77,1,0.4249967038631439
78,1,0.3254919946193695
79,1,0.21063828468322754
80,1,0.26725396513938904
81,1,0.2839210331439972
82,1,0.4558618664741516
83,1,0.3919944167137146
84,1,0.4077599346637726
85,1,0.435131311416626
86,1,0.39794421195983887
87,1,0.206398144364357
88,1,0.3216645121574402
89,1,0.4293036460876465
90,1,0.5678207874298096
91,1,0.34497982263565063
92,1,0.42835158109664917
93,1,0.3731805086135864
94,1,0.20509672164916992
95,1,0.3585590124130249
96,1,0.3377050757408142
97,1,0.40179821848869324
98,1,0.5462055206298828
99,1,0.455427885055542
100,1,0.3404087424278259
101,1,0.3653140068054199
102,1,0.285163551568985
103,1,0.3111863136291504
104,1,0.34566569328308105
105,1,0.255357563495636
106,1,0.38723933696746826
107,1,0.3290046453475952
108,1,0.36780133843421936
109,1,0.2743929326534271
110,1,0.338716983795166
111,1,0.3202084004878998
112,1,0.3648419976234436
113,1,0.38810786604881287
114,1,0.3015422224998474
115,1,0.425432026386261
116,1,0.5770549774169922
117,1,0.370633989572525
118,1,0.2735496163368225
119,1,0.3147570490837097
120,1,0.3166249096393585
121,1,0.2426920384168625
122,1,0.23913419246673584
123,1,0.2663848400115967
124,1,0.25547340512275696
125,1,0.39514774084091187
126,1,0.3678126335144043
127,1,0.3393787145614624
128,1,0.2645585536956787
129,1,0.36420509219169617
130,1,0.24642542004585266
131,1,0.29327937960624695
132,1,0.37772688269615173
133,1,0.2854650020599365
134,1,0.4053715169429779
135,1,0.3965900242328644
136,1,0.2867652475833893
137,1,0.32425516843795776
138,1,0.3582308888435364
139,1,0.20023208856582642
140,1,0.23737174272537231
141,1,0.351070761680603
142,1,0.27217239141464233
143,1,0.47307780385017395
144,1,0.24660898745059967
145,1,0.3179408311843872
146,1,0.42276573181152344
147,1,0.29851287603378296
148,1,0.34106868505477905
149,1,0.32258838415145874
150,1,0.4390410780906677
151,1,0.21409942209720612
152,1,0.18786801397800446
153,1,0.19957764446735382
154,1,0.2763488292694092
155,1,0.12248793989419937
156,1,0.27170097827911377
157,1,0.2440517395734787
158,1,0.22256112098693848
159,1,0.3306466341018677
160,1,0.39432621002197266
161,1,0.17546311020851135
162,1,0.25516051054000854
163,1,0.2593871057033539
164,1,0.20000995695590973
165,1,0.34665223956108093
166,1,0.23384588956832886
167,1,0.3373989462852478
168,1,0.37180933356285095
169,1,0.18896585702896118
170,1,0.14832699298858643
171,1,0.32014331221580505
172,1,0.1172942966222763
173,1,0.15717734396457672
174,1,0.21002307534217834
175,1,0.16336429119110107
176,1,0.22892285883426666
177,1,0.15384334325790405
178,1,0.14431290328502655
179,1,0.20198333263397217
180,1,0.3169073164463043
181,1,0.3334383964538574
182,1,0.49086523056030273
183,1,0.1659024953842163
184,1,0.16030767560005188
185,1,0.29176971316337585
186,1,0.31015896797180176
187,1,0.11409521847963333
188,1,0.202981099486351
189,1,0.3155527114868164
190,1,0.20399773120880127
191,1,0.18531954288482666
192,1,0.32967066764831543
193,1,0.26974987983703613
194,1,0.3526375889778137
195,1,0.17027771472930908
196,1,0.4317547678947449
197,1,0.18516404926776886
198,1,0.25978028774261475
199,1,0.24264882504940033
200,1,0.24498794972896576
201,1,0.24304857850074768
202,1,0.24691584706306458
203,1,0.277712345123291
204,1,0.30109483003616333
205,1,0.2559584975242615
206,1,0.13412483036518097
207,1,0.3189581632614136
208,1,0.15656712651252747
209,1,0.24553759396076202
210,1,0.15155179798603058
211,1,0.20144928991794586
212,1,0.23284652829170227
213,1,0.3517531752586365
214,1,0.2236885130405426
215,1,0.17685073614120483
216,1,0.1959557682275772
217,1,0.24718059599399567
218,1,0.18448564410209656
219,1,0.22599467635154724
220,1,0.23057319223880768
221,1,0.2869320511817932
222,1,0.22365067899227142
223,1,0.2581343352794647
224,1,0.23068732023239136
225,1,0.17209923267364502
226,1,0.24713097512722015
227,1,0.06924784183502197
228,1,0.26556605100631714
229,1,0.227991983294487
230,1,0.19230222702026367
231,1,0.1240183413028717
232,1,0.255251944065094
233,1,0.1988527774810791
234,1,0.20561109483242035
235,1,0.2338574379682541
236,1,0.1486876904964447
237,1,0.19493907690048218
238,1,0.2795490324497223
239,1,0.18427975475788116
240,1,0.16584938764572144
241,1,0.21724377572536469
242,1,0.18379294872283936
243,1,0.21820120513439178
244,1,0.2236345410346985
245,1,0.16712340712547302
246,1,0.21001213788986206
247,1,0.11874449253082275
248,1,0.11221873760223389
249,1,0.2124105840921402
250,1,0.11213435977697372
251,1,0.31876081228256226
252,1,0.2768523693084717
253,1,0.14064590632915497
254,1,0.08206828683614731
255,1,0.1642412692308426
256,1,0.23789437115192413
257,1,0.19015991687774658
258,1,0.1938309520483017
259,1,0.12360469251871109
260,1,0.2419588416814804
261,1,0.23430384695529938
262,1,0.15607009828090668
263,1,0.17142295837402344
264,1,0.1699795126914978
265,1,0.2431703507900238
266,1,0.21619930863380432
267,1,0.13431169092655182
268,1,0.3371789753437042
269,1,0.3254878520965576
270,1,0.2679247558116913
271,1,0.21144364774227142
272,1,0.141018807888031
273,1,0.140337273478508
274,1,0.18657192587852478
275,1,0.16280871629714966
276,1,0.23597709834575653
277,1,0.23519310355186462
278,1,0.157138854265213
279,1,0.09444965422153473
280,1,0.17609885334968567
281,1,0.08643567562103271
282,1,0.2046826183795929
283,1,0.16133373975753784
284,1,0.18884553015232086
285,1,0.188632071018219
286,1,0.13133513927459717
287,1,0.179960697889328
288,1,0.14376699924468994
289,1,0.19239211082458496
290,1,0.28528279066085815
291,1,0.08442171663045883
292,1,0.20118071138858795
293,1,0.21393835544586182
294,1,0.2794572412967682
295,1,0.264125794172287
