,epoch,loss
0,1,0.4414398968219757
1,1,0.3965088129043579
2,1,0.3973037302494049
3,1,0.40376994013786316
4,1,0.2659415900707245
5,1,0.4788361191749573
6,1,0.47824719548225403
7,1,0.4027400314807892
8,1,0.3697096109390259
9,1,0.3990303575992584
10,1,0.4094264507293701
11,1,0.31094127893447876
12,1,0.1734517216682434
13,1,0.3372553586959839
14,1,0.31392282247543335
15,1,0.40007591247558594
16,1,0.577073335647583
17,1,0.25458934903144836
18,1,0.42738792300224304
19,1,0.5034223794937134
20,1,0.25103890895843506
21,1,0.29536744952201843
22,1,0.2726166248321533
23,1,0.38040369749069214
24,1,0.3014862537384033
25,1,0.3171555995941162
26,1,0.28770706057548523
27,1,0.2992273271083832
28,1,0.31282585859298706
29,1,0.3350380063056946
30,1,0.3892515301704407
31,1,0.5125394463539124
32,1,0.19738668203353882
33,1,0.33579814434051514
34,1,0.22920945286750793
35,1,0.30624961853027344
36,1,0.14020323753356934
37,1,0.24118024110794067
38,1,0.18028594553470612
39,1,0.3549410402774811
40,1,0.16553166508674622
41,1,0.3751494586467743
42,1,0.18180400133132935
43,1,0.24251329898834229
44,1,0.14219437539577484
45,1,0.2704832851886749
46,1,0.16509750485420227
47,1,0.20571564137935638
48,1,0.2851800322532654
49,1,0.24950551986694336
50,1,0.12242721021175385
51,1,0.4215608835220337
52,1,0.30472660064697266
53,1,0.2796778082847595
54,1,0.3034334182739258
55,1,0.16401205956935883
56,1,0.32441091537475586
57,1,0.2716209888458252
58,1,0.27680814266204834
59,1,0.2396160066127777
60,1,0.2790524959564209
61,1,0.22139404714107513
62,1,0.2082386612892151
63,1,0.21406309306621552
64,1,0.20187091827392578
65,1,0.22957304120063782
66,1,0.14351975917816162
67,1,0.13765892386436462
68,1,0.2353391945362091
69,1,0.23248259723186493
70,1,0.3442978858947754
71,1,0.20436576008796692
72,1,0.18892203271389008
73,1,0.22617782652378082
74,1,0.22389543056488037
75,1,0.1309073120355606
76,1,0.24474738538265228
77,1,0.19276435673236847
78,1,0.15278390049934387
79,1,0.20270563662052155
80,1,0.15027131140232086
81,1,0.2698197364807129
82,1,0.1718231439590454
83,1,0.14317795634269714
84,1,0.18130968511104584
85,1,0.148188978433609
86,1,0.15652835369110107
87,1,0.16409996151924133
88,1,0.09169040620326996
89,1,0.15782983601093292
90,1,0.19891811907291412
91,1,0.19992241263389587
92,1,0.09803803265094757
93,1,0.13117313385009766
94,1,0.14703097939491272
95,1,0.13070014119148254
96,1,0.11904726922512054
97,1,0.10185377299785614
98,1,0.15136387944221497
