,epoch,loss
0,1,0.18862272799015045
1,1,0.30719053745269775
2,1,0.23856405913829803
3,1,0.34707504510879517
4,1,0.28613319993019104
5,1,0.2547011375427246
6,1,0.2839956283569336
7,1,0.1673785299062729
8,1,0.20758230984210968
9,1,0.21410617232322693
10,1,0.18634064495563507
11,1,0.14018720388412476
12,1,0.17012178897857666
13,1,0.2616998851299286
14,1,0.09821101278066635
15,1,0.1076897531747818
16,1,0.17255201935768127
17,1,0.17606458067893982
18,1,0.1951836347579956
19,1,0.17666125297546387
20,1,0.14587928354740143
21,1,0.19084414839744568
22,1,0.13579706847667694
23,1,0.2659494876861572
24,1,0.2350843995809555
25,1,0.17411746084690094
26,1,0.18068350851535797
27,1,0.1414208710193634
28,1,0.2766929864883423
29,1,0.128325954079628
30,1,0.186009019613266
31,1,0.18365907669067383
32,1,0.1760825514793396
33,1,0.16308309137821198
34,1,0.10162469744682312
35,1,0.11441143602132797
36,1,0.2194545567035675
37,1,0.21297909319400787
38,1,0.12792819738388062
39,1,0.12725697457790375
40,1,0.09452466666698456
41,1,0.1996995359659195
42,1,0.08127756416797638
43,1,0.12007025629281998
44,1,0.10772879421710968
45,1,0.11058325320482254
46,1,0.15458878874778748
47,1,0.20195794105529785
48,1,0.09543250501155853
49,1,0.14866435527801514
50,1,0.1048748791217804
51,1,0.10490782558917999
52,1,0.08171551674604416
53,1,0.12703067064285278
54,1,0.07622189074754715
55,1,0.11090052872896194
56,1,0.07463328540325165
57,1,0.09483522921800613
58,1,0.0929754376411438
59,1,0.09468715637922287
60,1,0.05543125793337822
61,1,0.09611482918262482
62,1,0.0981532484292984
63,1,0.12311052531003952
64,1,0.06344792246818542
65,1,0.12144771218299866
66,1,0.06349483132362366
67,1,0.06257151067256927
68,1,0.07817061245441437
69,1,0.0920640379190445
70,1,0.05090583488345146
71,1,0.08097031712532043
72,1,0.03901980444788933
73,1,0.054626401513814926
74,1,0.056869808584451675
75,1,0.12189558148384094
76,1,0.08176366239786148
77,1,0.06701353192329407
78,1,0.05554472655057907
79,1,0.049086928367614746
80,1,0.07629525661468506
81,1,0.09099231660366058
82,1,0.11287543177604675
83,1,0.05686726048588753
84,1,0.09568323194980621
85,1,0.045839905738830566
86,1,0.05159154534339905
