,epoch,loss
0,1,0.383975625038147
1,1,0.16053470969200134
2,1,0.322801411151886
3,1,0.25555646419525146
4,1,0.21645399928092957
5,1,0.3577249348163605
6,1,0.2827581763267517
7,1,0.19501809775829315
8,1,0.19288894534111023
9,1,0.25279921293258667
10,1,0.36224496364593506
11,1,0.3869074583053589
12,1,0.4131679832935333
13,1,0.376931756734848
14,1,0.25599125027656555
15,1,0.32144424319267273
16,1,0.2014959752559662
17,1,0.23090717196464539
18,1,0.2471388429403305
19,1,0.2818634808063507
20,1,0.17321324348449707
21,1,0.2213166207075119
22,1,0.20231518149375916
23,1,0.21914954483509064
24,1,0.21330711245536804
25,1,0.31116557121276855
26,1,0.2510606050491333
27,1,0.29750382900238037
28,1,0.28406137228012085
29,1,0.21617941558361053
30,1,0.21695075929164886
31,1,0.207235187292099
32,1,0.12139959633350372
33,1,0.20822575688362122
34,1,0.29791033267974854
35,1,0.1233951598405838
36,1,0.19161388278007507
37,1,0.20635713636875153
38,1,0.14192134141921997
39,1,0.1304301917552948
40,1,0.240679532289505
41,1,0.24203011393547058
42,1,0.16645781695842743
43,1,0.20857656002044678
44,1,0.08651849627494812
45,1,0.08413048088550568
46,1,0.2098379135131836
47,1,0.16102787852287292
48,1,0.15524223446846008
49,1,0.13896197080612183
50,1,0.14118599891662598
51,1,0.1546402871608734
52,1,0.0835786759853363
53,1,0.22766642272472382
54,1,0.17951186001300812
55,1,0.073983334004879
56,1,0.12066569924354553
57,1,0.15228477120399475
58,1,0.18416309356689453
59,1,0.11959853023290634
60,1,0.16391658782958984
61,1,0.13224992156028748
62,1,0.09317221492528915
63,1,0.12011082470417023
64,1,0.13914699852466583
65,1,0.12738895416259766
66,1,0.10542061179876328
67,1,0.1903943419456482
68,1,0.17809517681598663
69,1,0.12166836857795715
70,1,0.056425318121910095
71,1,0.08755096793174744
72,1,0.13445182144641876
73,1,0.05054861307144165
74,1,0.09433087706565857
75,1,0.15145884454250336
76,1,0.0988255962729454
77,1,0.07459497451782227
78,1,0.06863810867071152
79,1,0.10536377131938934
80,1,0.10359673202037811
81,1,0.07120345532894135
82,1,0.11703623831272125
83,1,0.093434639275074
84,1,0.09213150292634964
85,1,0.07115255296230316
86,1,0.09627839922904968
87,1,0.04248212277889252
88,1,0.054029665887355804
89,1,0.0664023905992508
90,1,0.02855169028043747
91,1,0.08129580318927765
92,1,0.04752463474869728
93,1,0.06418672949075699
94,1,0.05997331812977791
95,1,0.04741588979959488
96,1,0.07281165570020676
97,1,0.0673825740814209
98,1,0.05397823080420494
99,1,0.08265992999076843
100,1,0.05949858948588371
101,1,0.06727486848831177
102,1,0.044033508747816086
103,1,0.04055693745613098
104,1,0.04046515002846718
105,1,0.08663596212863922
106,1,0.05021701008081436
107,1,0.049721069633960724
108,1,0.04304109141230583
109,1,0.03973347693681717
110,1,0.05306242033839226
111,1,0.049273110926151276
112,1,0.047642782330513
113,1,0.0679268091917038
114,1,0.03579740226268768
115,1,0.05133875831961632
116,1,0.0334426648914814
117,1,0.09412563592195511
118,1,0.07308521866798401
119,1,0.0442090779542923
120,1,0.024665143340826035
121,1,0.02634807676076889
122,1,0.030515126883983612
123,1,0.05007737874984741
124,1,0.06095413863658905
125,1,0.04317738115787506
126,1,0.029917631298303604
127,1,0.04888031631708145
128,1,0.03978705406188965
129,1,0.04753415286540985
130,1,0.052551500499248505
131,1,0.04630548506975174
132,1,0.0316108763217926
133,1,0.02541201375424862
134,1,0.02485235594213009
135,1,0.04867555946111679
136,1,0.025792749598622322
137,1,0.03133423998951912
138,1,0.028718218207359314
139,1,0.030267225578427315
140,1,0.031954094767570496
141,1,0.02515352889895439
142,1,0.019963804632425308
143,1,0.03785058856010437
144,1,0.012253745459020138
145,1,0.02790910191833973
146,1,0.027097895741462708
147,1,0.031083114445209503
148,1,0.029053274542093277
149,1,0.012168876826763153
150,1,0.015676019713282585
151,1,0.018093261867761612
152,1,0.020634187385439873
153,1,0.01860363408923149
154,1,0.020718898624181747
155,1,0.03191940113902092
156,1,0.024860970675945282
157,1,0.023958802223205566
158,1,0.017836280167102814
159,1,0.020689968019723892
160,1,0.01886262185871601
161,1,0.02708474174141884
162,1,0.01801341027021408
163,1,0.04146116226911545
164,1,0.036499712616205215
165,1,0.02807776629924774
166,1,0.0203862227499485
167,1,0.021708689630031586
168,1,0.02312372252345085
169,1,0.016203060746192932
170,1,0.020508259534835815
171,1,0.020018775016069412
172,1,0.01139596663415432
173,1,0.011227189563214779
174,1,0.02153865247964859
175,1,0.012152045965194702
176,1,0.016046199947595596
177,1,0.015584064647555351
178,1,0.015679137781262398
179,1,0.016030140221118927
180,1,0.010821000672876835
