,epoch,loss
0,1,0.11952511966228485
1,1,0.25735902786254883
2,1,0.21413980424404144
3,1,0.2114226073026657
4,1,0.1613926887512207
5,1,0.20539605617523193
6,1,0.1686006784439087
7,1,0.21314430236816406
8,1,0.1096721887588501
9,1,0.3115975558757782
10,1,0.11891208589076996
11,1,0.2069777548313141
12,1,0.1730285882949829
13,1,0.13835282623767853
14,1,0.16713646054267883
15,1,0.18799638748168945
16,1,0.27368849515914917
17,1,0.13659101724624634
18,1,0.11463390290737152
19,1,0.1090645119547844
20,1,0.18625128269195557
21,1,0.0731242224574089
22,1,0.08878524601459503
23,1,0.17442090809345245
24,1,0.1340341567993164
25,1,0.13335935771465302
26,1,0.1263509839773178
27,1,0.11204416304826736
28,1,0.10742722451686859
29,1,0.0959269255399704
30,1,0.10701537132263184
31,1,0.11364869773387909
32,1,0.08678506314754486
33,1,0.15856818854808807
34,1,0.08802949637174606
35,1,0.07824467122554779
36,1,0.06213773041963577
37,1,0.08726304024457932
38,1,0.03681798651814461
39,1,0.07446570694446564
40,1,0.07531055063009262
41,1,0.09674695879220963
42,1,0.07069961726665497
43,1,0.14184464514255524
44,1,0.08778706192970276
45,1,0.0662422776222229
46,1,0.08103974908590317
47,1,0.07973620295524597
48,1,0.11074598133563995
49,1,0.08262328803539276
50,1,0.07619919627904892
51,1,0.08460316061973572
52,1,0.04708916321396828
53,1,0.0990048497915268
54,1,0.05732792988419533
55,1,0.06102009117603302
56,1,0.08228519558906555
57,1,0.04558628425002098
58,1,0.11020433902740479
59,1,0.0635935515165329
60,1,0.07111576944589615
61,1,0.0759853720664978
62,1,0.049229688942432404
63,1,0.16960883140563965
64,1,0.05165674537420273
65,1,0.05499766767024994
66,1,0.05509726703166962
67,1,0.1915387660264969
68,1,0.050925396382808685
69,1,0.040553659200668335
70,1,0.06956742703914642
71,1,0.023847272619605064
72,1,0.041249122470617294
73,1,0.024566523730754852
74,1,0.026903828606009483
75,1,0.04151814430952072
76,1,0.03989807888865471
77,1,0.06054684892296791
78,1,0.047782666981220245
79,1,0.045040689408779144
80,1,0.02726210094988346
81,1,0.04039960354566574
82,1,0.022062938660383224
83,1,0.02283575013279915
84,1,0.02872525155544281
85,1,0.020994555205106735
86,1,0.032238513231277466
87,1,0.03622569888830185
88,1,0.031921446323394775
89,1,0.028225382789969444
90,1,0.022416669875383377
91,1,0.025914642959833145
92,1,0.027316421270370483
93,1,0.03974585980176926
94,1,0.05499777942895889
95,1,0.03700520098209381
96,1,0.035681724548339844
97,1,0.03792533278465271
98,1,0.030489277094602585
99,1,0.022977624088525772
100,1,0.03675083443522453
101,1,0.028848394751548767
102,1,0.03632144257426262
103,1,0.024923469871282578
104,1,0.050652794539928436
105,1,0.03474132716655731
106,1,0.016290567815303802
107,1,0.028235144913196564
108,1,0.039259329438209534
109,1,0.019851630553603172
110,1,0.02300909534096718
111,1,0.01317700557410717
112,1,0.06624785810709
113,1,0.029798060655593872
114,1,0.020990625023841858
115,1,0.022807784378528595
116,1,0.010698674246668816
117,1,0.023600075393915176
118,1,0.012168057262897491
119,1,0.03519778698682785
120,1,0.02219558320939541
121,1,0.025430766865611076
122,1,0.02292817458510399
123,1,0.01777908205986023
124,1,0.01971435546875
125,1,0.015688136219978333
126,1,0.037250593304634094
127,1,0.02314542792737484
128,1,0.010610070079565048
129,1,0.014892639592289925
130,1,0.02794734202325344
131,1,0.016865139827132225
132,1,0.01254957728087902
133,1,0.06505274772644043
134,1,0.022935761138796806
135,1,0.013132745400071144
136,1,0.03780943900346756
137,1,0.013334698975086212
138,1,0.06718678772449493
139,1,0.019897518679499626
140,1,0.03321847319602966
141,1,0.0198709387332201
142,1,0.024792447686195374
143,1,0.01186478789895773
144,1,0.021844472736120224
145,1,0.017954517155885696
146,1,0.01321030780673027
147,1,0.018625859171152115
148,1,0.05955541133880615
149,1,0.011249344795942307
150,1,0.017497144639492035
151,1,0.021713439375162125
152,1,0.01214393600821495
153,1,0.013885736465454102
154,1,0.012166117317974567
155,1,0.009980833157896996
156,1,0.009312273934483528
157,1,0.018608491867780685
158,1,0.014691989868879318
159,1,0.017148826271295547
160,1,0.01177583634853363
161,1,0.010010609403252602
162,1,0.038565684109926224
163,1,0.014006433077156544
164,1,0.011588320136070251
165,1,0.010906783863902092
166,1,0.018501732498407364
167,1,0.00809747539460659
168,1,0.014035910367965698
169,1,0.01570689119398594
170,1,0.01821042224764824
171,1,0.00773618696257472
172,1,0.015505166724324226
173,1,0.014547841623425484
174,1,0.020357321947813034
175,1,0.020291239023208618
176,1,0.01902434602379799
177,1,0.016748640686273575
178,1,0.008488694205880165
179,1,0.0215422622859478
180,1,0.00974330399185419
181,1,0.009435701183974743
182,1,0.014888749457895756
183,1,0.015948878601193428
184,1,0.008904099464416504
185,1,0.01077320333570242
186,1,0.013595341704785824
187,1,0.012719053775072098
188,1,0.01603979989886284
189,1,0.010717395693063736
190,1,0.01392177864909172
191,1,0.012836834415793419
192,1,0.026309823617339134
193,1,0.026415333151817322
194,1,0.004368891008198261
195,1,0.01684189960360527
196,1,0.031124284490942955
197,1,0.009068814106285572
198,1,0.009694955311715603
199,1,0.011652779765427113
200,1,0.006337085738778114
201,1,0.007470887154340744
202,1,0.021863874047994614
203,1,0.013218430802226067
204,1,0.013308804482221603
205,1,0.016929252073168755
206,1,0.0126102389767766
207,1,0.012722059153020382
208,1,0.006559952162206173
209,1,0.026009870693087578
210,1,0.007198017090559006
211,1,0.01147644966840744
212,1,0.08069837093353271
213,1,0.009759706445038319
214,1,0.0098279919475317
215,1,0.007035861723124981
216,1,0.017290398478507996
217,1,0.007264622487127781
218,1,0.008422987535595894
219,1,0.013774223625659943
220,1,0.02114584483206272
221,1,0.0183632243424654
222,1,0.018408168107271194
223,1,0.014896227046847343
224,1,0.010311411693692207
225,1,0.005716382991522551
226,1,0.010196106508374214
227,1,0.01575326733291149
228,1,0.013248521834611893
229,1,0.007106210105121136
230,1,0.00937347300350666
231,1,0.013326717540621758
232,1,0.008543534204363823
233,1,0.005921651609241962
234,1,0.007684041745960712
235,1,0.009261274710297585
236,1,0.011318021453917027
237,1,0.007543519139289856
238,1,0.008011847734451294
239,1,0.009229179471731186
240,1,0.011003621853888035
241,1,0.008084859699010849
242,1,0.010865574702620506
243,1,0.00980076752603054
244,1,0.006721622310578823
245,1,0.010785386897623539
246,1,0.01223800890147686
247,1,0.0076450747437775135
248,1,0.007703445386141539
249,1,0.009592358022928238
250,1,0.013975923880934715
251,1,0.005971292499452829
252,1,0.008948239497840405
253,1,0.013361259363591671
254,1,0.011185888200998306
255,1,0.005856489297002554
256,1,0.011882409453392029
257,1,0.016687843948602676
258,1,0.0035260715521872044
259,1,0.006977954879403114
260,1,0.00798035878688097
261,1,0.009435443207621574
262,1,0.011730847880244255
263,1,0.02905653975903988
264,1,0.009988757781684399
265,1,0.009324172511696815
266,1,0.006904433947056532
267,1,0.004190105479210615
268,1,0.015004003420472145
269,1,0.005202421918511391
270,1,0.010278135538101196
271,1,0.008947055786848068
272,1,0.009150308556854725
273,1,0.00900433398783207
274,1,0.00648757629096508
275,1,0.016056424006819725
276,1,0.013418270274996758
277,1,0.03545355424284935
278,1,0.005110656376928091
279,1,0.010991469025611877
280,1,0.01063915528357029
281,1,0.014485515654087067
282,1,0.009900962933897972
283,1,0.007446246221661568
284,1,0.017938906326889992
285,1,0.006410857662558556
286,1,0.009049475193023682
287,1,0.007116570137441158
288,1,0.010570921003818512
289,1,0.00712562445551157
290,1,0.007322326302528381
291,1,0.1078626960515976
292,1,0.010609269142150879
293,1,0.005555333103984594
294,1,0.022686462849378586
295,1,0.017167743295431137
296,1,0.0069207362830638885
297,1,0.010612119920551777
298,1,0.007904743775725365
299,1,0.013517241925001144
300,1,0.010000471957027912
301,1,0.004631665535271168
302,1,0.01003640703856945
303,1,0.0071206605061888695
304,1,0.009935740381479263
305,1,0.004427318926900625
306,1,0.010430281981825829
307,1,0.008946530520915985
308,1,0.010487201623618603
309,1,0.006695357151329517
310,1,0.008680621162056923
311,1,0.029336346313357353
312,1,0.00777026079595089
313,1,0.007451110519468784
314,1,0.0071206241846084595
315,1,0.011943052522838116
316,1,0.005828270688652992
317,1,0.013918017968535423
318,1,0.0077592357993125916
319,1,0.004586203955113888
320,1,0.008693751879036427
321,1,0.01109211053699255
322,1,0.005231703631579876
323,1,0.009692847728729248
324,1,0.007830649614334106
325,1,0.00996627751737833
326,1,0.0051199281588196754
327,1,0.006073665805160999
328,1,0.0076798987574875355
329,1,0.009164555929601192
330,1,0.005523766856640577
331,1,0.006572800688445568
332,1,0.006317696999758482
333,1,0.006248774006962776
334,1,0.004275310784578323
335,1,0.006870063487440348
336,1,0.011676833033561707
337,1,0.0050609419122338295
338,1,0.00716939102858305
339,1,0.008241891860961914
340,1,0.012606444768607616
341,1,0.014762645587325096
342,1,0.007216001860797405
343,1,0.006640431471168995
344,1,0.005492282100021839
345,1,0.011257468722760677
346,1,0.008891955018043518
347,1,0.006636958569288254
348,1,0.005287139676511288
349,1,0.004142538644373417
350,1,0.008607280440628529
351,1,0.00757119245827198
352,1,0.006077644415199757
353,1,0.0043929205276072025
354,1,0.006641128566116095
355,1,0.008256705477833748
356,1,0.012913537211716175
