,epoch,loss
0,1,0.556587815284729
1,1,0.4918850064277649
2,1,0.40120625495910645
3,1,0.2597830295562744
4,1,0.6459728479385376
5,1,0.5342553853988647
6,1,0.33256423473358154
7,1,0.38522830605506897
8,1,0.5690138339996338
9,1,0.28537195920944214
10,1,0.40698444843292236
11,1,0.595230221748352
12,1,0.4401138126850128
13,1,0.30782490968704224
14,1,0.3270489573478699
15,1,0.46651843190193176
16,1,0.46177414059638977
17,1,0.374860942363739
18,1,0.3193661868572235
19,1,0.3957838714122772
20,1,0.26144400238990784
21,1,0.29299649596214294
22,1,0.34270161390304565
23,1,0.43828487396240234
24,1,0.24441051483154297
25,1,0.3936910629272461
26,1,0.270457923412323
27,1,0.2804981470108032
28,1,0.251894474029541
29,1,0.25842639803886414
30,1,0.35834017395973206
31,1,0.27761831879615784
32,1,0.19519051909446716
33,1,0.23414239287376404
34,1,0.23601654171943665
35,1,0.2833000421524048
36,1,0.2114761471748352
37,1,0.17306102812290192
38,1,0.30121248960494995
39,1,0.3466852903366089
40,1,0.27685850858688354
41,1,0.23645217716693878
42,1,0.24828854203224182
43,1,0.15022069215774536
44,1,0.2285742163658142
45,1,0.20362533628940582
46,1,0.20414301753044128
47,1,0.13924983143806458
48,1,0.12368464469909668
49,1,0.11407160758972168
50,1,0.11691105365753174
51,1,0.18327002227306366
52,1,0.1354755163192749
53,1,0.11707935482263565
54,1,0.16478760540485382
55,1,0.13063442707061768
56,1,0.17525823414325714
57,1,0.13453476130962372
58,1,0.19643740355968475
59,1,0.1305166333913803
60,1,0.12573769688606262
61,1,0.10368773341178894
62,1,0.188579723238945
63,1,0.11437280476093292
64,1,0.11505410075187683
65,1,0.12221501767635345
66,1,0.16221028566360474
67,1,0.13555386662483215
68,1,0.08217553049325943
69,1,0.08519113063812256
70,1,0.11715415865182877
71,1,0.22706595063209534
72,1,0.15641865134239197
73,1,0.10139670222997665
74,1,0.14380750060081482
75,1,0.08669832348823547
76,1,0.06795556843280792
77,1,0.12684161961078644
78,1,0.07469123601913452
79,1,0.10394282639026642
80,1,0.06026616320014
81,1,0.08125649392604828
82,1,0.10121073573827744
83,1,0.10736209154129028
84,1,0.09068092703819275
85,1,0.07819429039955139
86,1,0.0928330197930336
87,1,0.044150594621896744
88,1,0.13724495470523834
89,1,0.04656074941158295
90,1,0.0654548928141594
91,1,0.07067275792360306
92,1,0.13289128243923187
93,1,0.0710565447807312
94,1,0.05141782760620117
95,1,0.13127300143241882
96,1,0.07422541081905365
97,1,0.08606374263763428
98,1,0.0685475617647171
99,1,0.04850678890943527
100,1,0.0757545530796051
101,1,0.08295582234859467
102,1,0.06666207313537598
103,1,0.07151472568511963
104,1,0.2323710024356842
105,1,0.05667448788881302
106,1,0.05734872445464134
107,1,0.05559569597244263
108,1,0.0495891198515892
109,1,0.06838919222354889
110,1,0.05045514181256294
111,1,0.030801236629486084
112,1,0.04778588190674782
113,1,0.03525090217590332
114,1,0.03793351724743843
115,1,0.07449932396411896
116,1,0.058145858347415924
117,1,0.025911077857017517
118,1,0.04210890084505081
119,1,0.046416379511356354
120,1,0.045812785625457764
121,1,0.0466088131070137
122,1,0.04263924062252045
123,1,0.05551137030124664
124,1,0.051819778978824615
125,1,0.045249760150909424
126,1,0.026701968163251877
127,1,0.03668494150042534
128,1,0.05780642479658127
129,1,0.05134591832756996
130,1,0.04417968541383743
131,1,0.05054669827222824
132,1,0.037556592375040054
133,1,0.04561701416969299
134,1,0.04097581282258034
135,1,0.027601970359683037
136,1,0.039821021258831024
137,1,0.04082285612821579
138,1,0.03539815917611122
139,1,0.04611596465110779
140,1,0.0331849604845047
141,1,0.07104028016328812
142,1,0.0269614290446043
143,1,0.035409338772296906
144,1,0.03655490279197693
145,1,0.041942521929740906
146,1,0.03158808872103691
147,1,0.02626817859709263
148,1,0.0336301326751709
149,1,0.043179430067539215
150,1,0.03814759850502014
151,1,0.027554430067539215
152,1,0.03410814702510834
153,1,0.017152700573205948
154,1,0.04837722331285477
155,1,0.026119548827409744
156,1,0.013330851681530476
157,1,0.024700552225112915
158,1,0.025582727044820786
159,1,0.027633968740701675
160,1,0.029139956459403038
161,1,0.024140028282999992
162,1,0.018775489181280136
163,1,0.02306763082742691
164,1,0.03182147443294525
165,1,0.02727804332971573
166,1,0.016213834285736084
167,1,0.033407919108867645
168,1,0.027048561722040176
169,1,0.01856645569205284
170,1,0.0402044914662838
171,1,0.030375339090824127
172,1,0.027779944241046906
173,1,0.014337323606014252
174,1,0.0153442258015275
175,1,0.02395961806178093
176,1,0.018487311899662018
177,1,0.02938818745315075
178,1,0.016228435561060905
179,1,0.023050079122185707
180,1,0.020039882510900497
181,1,0.0233850609511137
182,1,0.01878530904650688
183,1,0.02209041267633438
184,1,0.015247875824570656
185,1,0.008709583431482315
186,1,0.015783069655299187
187,1,0.01524299755692482
188,1,0.021574370563030243
189,1,0.02298809587955475
190,1,0.032385971397161484
191,1,0.020363405346870422
192,1,0.01824183389544487
193,1,0.016048260033130646
194,1,0.018314754590392113
195,1,0.03595580905675888
196,1,0.038123294711112976
197,1,0.010603372938930988
198,1,0.014465639367699623
199,1,0.018554972484707832
200,1,0.014945218339562416
201,1,0.012545567005872726
202,1,0.011666147969663143
203,1,0.02118857577443123
204,1,0.014040393754839897
205,1,0.013917036354541779
206,1,0.010480061173439026
207,1,0.004332410637289286
208,1,0.012974984012544155
209,1,0.016148153692483902
210,1,0.0315265916287899
211,1,0.024896344169974327
212,1,0.012012556195259094
213,1,0.011830895207822323
214,1,0.009046556428074837
215,1,0.014809300191700459
216,1,0.013690382242202759
217,1,0.009366621263325214
218,1,0.011225534602999687
219,1,0.012747617438435555
220,1,0.01347329467535019
221,1,0.009353588335216045
222,1,0.010868418961763382
223,1,0.011502839624881744
224,1,0.011179961264133453
225,1,0.0065656667575240135
